date,regime,y_true,base_pred,top_pred,rand_pred,top_shift,rand_shift
2024-06-21,2,-0.002257188782095909,-0.0018925219774246216,-0.0019283406436443329,-0.001903291791677475,3.5818666219711304e-05,1.0769814252853394e-05
2024-06-21,2,0.0006861781585030258,-0.0017947368323802948,-0.0017842836678028107,-0.0017844364047050476,1.0453164577484131e-05,1.0300427675247192e-05
2024-06-21,2,-0.005268617067486048,-0.0017777718603610992,-0.0017703212797641754,-0.0017984211444854736,7.450580596923828e-06,2.064928412437439e-05
2024-06-21,2,0.010591622442007065,-0.0018242336809635162,-0.0018155314028263092,-0.001978360116481781,8.702278137207031e-06,0.00015412643551826477
2024-06-21,2,0.0016480241902172565,-0.0019401423633098602,-0.0019316859543323517,-0.0019127428531646729,8.456408977508545e-06,2.7399510145187378e-05
2024-06-21,2,0.003061190713196993,-0.0017552785575389862,-0.0017694644629955292,-0.0017599202692508698,1.4185905456542969e-05,4.641711711883545e-06
2024-06-24,2,0.016553621739149094,-0.0018419735133647919,-0.0018594972789287567,-0.0018772520124912262,1.7523765563964844e-05,3.5278499126434326e-05
2024-06-24,2,0.008645999245345592,-0.0019502826035022736,-0.00197456032037735,-0.0019505731761455536,2.4277716875076294e-05,2.905726432800293e-07
2024-06-24,2,-0.009062259458005428,-0.001788746565580368,-0.001841910183429718,-0.0018240287899971008,5.3163617849349976e-05,3.528222441673279e-05
2024-06-24,2,0.019112104550004005,-0.0018361061811447144,-0.001836199313402176,-0.0018384158611297607,9.313225746154785e-08,2.3096799850463867e-06
2024-06-24,2,0.011438685469329357,-0.0017495490610599518,-0.0017893537878990173,-0.00177721306681633,3.980472683906555e-05,2.7664005756378174e-05
2024-06-24,2,-0.0005661475588567555,-0.0018482320010662079,-0.0018666759133338928,-0.0018440671265125275,1.8443912267684937e-05,4.16487455368042e-06
2024-06-24,2,-0.004658671095967293,-0.001966264098882675,-0.001984786242246628,-0.0019302144646644592,1.8522143363952637e-05,3.604963421821594e-05
2024-06-24,2,0.0008962986175902188,-0.001829039305448532,-0.0018210597336292267,-0.0019206851720809937,7.97957181930542e-06,9.164586663246155e-05
2024-06-24,2,0.0028126651886850595,-0.001876790076494217,-0.0018756650388240814,-0.0018747486174106598,1.125037670135498e-06,2.041459083557129e-06
2024-06-24,2,-0.0014515102375298738,-0.001991335302591324,-0.0019790269434452057,-0.002008933573961258,1.2308359146118164e-05,1.7598271369934082e-05
2024-06-24,2,0.006841795518994331,-0.001906130462884903,-0.0019021928310394287,-0.0019622035324573517,3.937631845474243e-06,5.607306957244873e-05
2024-06-24,2,-0.01349165104329586,-0.0019626058638095856,-0.001961570233106613,-0.0019873082637786865,1.0356307029724121e-06,2.4702399969100952e-05
2024-06-24,2,-0.010741758160293102,-0.0019442997872829437,-0.0019333548843860626,-0.0019382424652576447,1.0944902896881104e-05,6.057322025299072e-06
2024-06-24,2,-0.008136168122291565,-0.00200551375746727,-0.0020056143403053284,-0.002029288560152054,1.0058283805847168e-07,2.3774802684783936e-05
2024-06-24,2,-0.011694179847836494,-0.0018453188240528107,-0.0018411092460155487,-0.0018655546009540558,4.209578037261963e-06,2.0235776901245117e-05
2024-06-24,2,-0.017694735899567604,-0.001893702894449234,-0.00187591090798378,-0.0018916912376880646,1.77919864654541e-05,2.0116567611694336e-06
2024-06-24,2,-0.02291151136159897,-0.0018625222146511078,-0.0018737353384494781,-0.0018874146044254303,1.1213123798370361e-05,2.489238977432251e-05
2024-06-24,2,-0.010180596262216568,-0.0018816962838172913,-0.0018654577434062958,-0.0018803365528583527,1.6238540410995483e-05,1.3597309589385986e-06
2024-06-24,2,-0.0015355158830061555,-0.0018905699253082275,-0.0018830560147762299,-0.0018825344741344452,7.513910531997681e-06,8.035451173782349e-06
2024-06-24,2,-0.005649174097925425,-0.0018715821206569672,-0.0018911026418209076,-0.0019020065665245056,1.952052116394043e-05,3.0424445867538452e-05
2024-06-24,2,0.006475889589637518,-0.0018537789583206177,-0.0018603168427944183,-0.0018607936799526215,6.537884473800659e-06,7.014721632003784e-06
2024-06-24,2,-0.0184936486184597,-0.0016993321478366852,-0.0016965903341770172,-0.0018145032227039337,2.7418136596679688e-06,0.00011517107486724854
2024-06-24,2,-0.0030933422967791557,-0.0018784664571285248,-0.001869000494480133,-0.0018763579428195953,9.465962648391724e-06,2.1085143089294434e-06
2024-06-24,2,0.001993102952837944,-0.0019538812339305878,-0.001946132630109787,-0.00196649506688118,7.748603820800781e-06,1.2613832950592041e-05
2024-06-24,2,0.007810794748365879,-0.0018827132880687714,-0.0018867813050746918,-0.001883920282125473,4.06801700592041e-06,1.2069940567016602e-06
2024-06-25,2,0.01933951862156391,-0.0018268413841724396,-0.0018472783267498016,-0.001827329397201538,2.043694257736206e-05,4.880130290985107e-07
2024-06-25,2,0.004432042129337788,-0.001794222742319107,-0.0018223710358142853,-0.0018051639199256897,2.8148293495178223e-05,1.0941177606582642e-05
2024-06-25,2,-0.0016772265080362558,-0.001835208386182785,-0.0018682070076465607,-0.001854095607995987,3.2998621463775635e-05,1.8887221813201904e-05
2024-06-25,2,0.010575326159596443,-0.001829836517572403,-0.0018324069678783417,-0.0018154606223106384,2.5704503059387207e-06,1.4375895261764526e-05
2024-06-25,2,0.0066404263488948345,-0.001835159957408905,-0.0018651746213436127,-0.0018544681370258331,3.001466393470764e-05,1.93081796169281e-05
2024-06-25,2,-0.0012566049117594957,-0.0019228048622608185,-0.0019307173788547516,-0.0019328407943248749,7.912516593933105e-06,1.0035932064056396e-05
2024-06-25,2,-0.004941105842590332,-0.001925591379404068,-0.0019347332417964935,-0.0019142143428325653,9.141862392425537e-06,1.1377036571502686e-05
2024-06-25,2,-0.004790135193616152,-0.001896839588880539,-0.0018996261060237885,-0.0019233152270317078,2.7865171432495117e-06,2.6475638151168823e-05
2024-06-25,2,0.0014568483456969261,-0.0018896982073783875,-0.0018763206899166107,-0.0019142143428325653,1.3377517461776733e-05,2.4516135454177856e-05
2024-06-25,2,-0.00395825644955039,-0.0017766021192073822,-0.0017623566091060638,-0.0018100924789905548,1.424551010131836e-05,3.349035978317261e-05
2024-06-25,2,0.0008481810800731182,-0.001963753253221512,-0.0019452683627605438,-0.0019519925117492676,1.8484890460968018e-05,1.1760741472244263e-05
2024-06-25,2,-0.009870791807770729,-0.001973140984773636,-0.001971933990716934,-0.0019778572022914886,1.2069940567016602e-06,4.716217517852783e-06
2024-06-25,2,-0.007729580160230398,-0.0018719173967838287,-0.0018684007227420807,-0.0018717534840106964,3.516674041748047e-06,1.6391277313232422e-07
2024-06-25,2,-0.011633716523647308,-0.0020217038691043854,-0.002021428197622299,-0.0020458996295928955,2.7567148208618164e-07,2.4195760488510132e-05
2024-06-25,2,-0.010021003894507885,-0.0017786957323551178,-0.0017798468470573425,-0.001786407083272934,1.1511147022247314e-06,7.711350917816162e-06
2024-06-25,2,-0.014280390925705433,-0.0019397586584091187,-0.0019260235130786896,-0.0019927211105823517,1.3735145330429077e-05,5.296245217323303e-05
2024-06-25,2,-0.020275864750146866,-0.0018534623086452484,-0.001875258982181549,-0.001850757747888565,2.179667353630066e-05,2.7045607566833496e-06
2024-06-25,2,-0.008132469840347767,-0.0019422955811023712,-0.0019419379532337189,-0.0018891431391239166,3.5762786865234375e-07,5.315244197845459e-05
2024-06-25,2,-0.005888236220926046,-0.0019036345183849335,-0.0019022487103939056,-0.001959551125764847,1.385807991027832e-06,5.591660737991333e-05
2024-06-25,2,0.000668652355670929,-0.0019007734954357147,-0.0019112005829811096,-0.0018912218511104584,1.0427087545394897e-05,9.551644325256348e-06
2024-06-25,2,0.008017338812351227,-0.0018378570675849915,-0.0018592365086078644,-0.0018394328653812408,2.1379441022872925e-05,1.5757977962493896e-06
2024-06-25,2,-0.020598212257027626,-0.0016853846609592438,-0.0017035789787769318,-0.0017498768866062164,1.8194317817687988e-05,6.449222564697266e-05
2024-06-25,2,-0.010620152577757835,-0.0018367208540439606,-0.0018501020967960358,-0.0018793903291225433,1.3381242752075195e-05,4.2669475078582764e-05
2024-06-25,2,-0.005604283418506384,-0.0019160471856594086,-0.0019278749823570251,-0.0019391924142837524,1.1827796697616577e-05,2.3145228624343872e-05
2024-06-25,2,0.00832496676594019,-0.001987617462873459,-0.001996513456106186,-0.0019649676978588104,8.89599323272705e-06,2.2649765014648438e-05
2024-06-26,2,0.02376203052699566,-0.0018507502973079681,-0.0018756948411464691,-0.00189218670129776,2.4944543838500977e-05,4.143640398979187e-05
2024-06-26,2,0.004152650944888592,-0.0019170083105564117,-0.0019247755408287048,-0.001903686672449112,7.76723027229309e-06,1.3321638107299805e-05
2024-06-26,2,0.007850286550819874,-0.0016822665929794312,-0.001719098538160324,-0.0016997158527374268,3.6831945180892944e-05,1.7449259757995605e-05
2024-06-26,2,0.007309680338948965,-0.0018964894115924835,-0.0018947683274745941,-0.001881960779428482,1.7210841178894043e-06,1.4528632164001465e-05
2024-06-26,2,0.0012537329457700253,-0.0019378624856472015,-0.001935075968503952,-0.0019529648125171661,2.7865171432495117e-06,1.51023268699646e-05
2024-06-26,2,6.97368013788946e-05,-0.0017736591398715973,-0.0017876848578453064,-0.0018259808421134949,1.4025717973709106e-05,5.232170224189758e-05
2024-06-26,2,0.004321335814893246,-0.001916591078042984,-0.0019308291375637054,-0.0019198991358280182,1.4238059520721436e-05,3.3080577850341797e-06
2024-06-26,2,-0.00017568648036103696,-0.0018542297184467316,-0.0018650628626346588,-0.0018588155508041382,1.0833144187927246e-05,4.585832357406616e-06
2024-06-26,2,-0.0018360397079959512,-0.0019419975578784943,-0.0019359402358531952,-0.001959647983312607,6.057322025299072e-06,1.765042543411255e-05
2024-06-26,2,-0.005261766258627176,-0.0018643289804458618,-0.001867774873971939,-0.0018742531538009644,3.4458935260772705e-06,9.924173355102539e-06
2024-06-26,2,0.0014228804502636194,-0.0018609575927257538,-0.0018574260175228119,-0.0018531940877437592,3.5315752029418945e-06,7.763504981994629e-06
2024-06-26,2,-0.00774039002135396,-0.0019128359854221344,-0.0019311197102069855,-0.0019387640058994293,1.8283724784851074e-05,2.5928020477294922e-05
2024-06-26,2,-0.0013456232845783234,-0.0018771030008792877,-0.0019058473408222198,-0.0018744803965091705,2.874433994293213e-05,2.6226043701171875e-06
2024-06-26,2,-0.01094905100762844,-0.001957230269908905,-0.0019571855664253235,-0.0019808895885944366,4.470348358154297e-08,2.3659318685531616e-05
2024-06-26,2,-0.012839287519454956,-0.0018434375524520874,-0.0018481723964214325,-0.001845039427280426,4.734843969345093e-06,1.601874828338623e-06
2024-06-26,2,-0.009420398622751236,-0.0018388032913208008,-0.001861821860074997,-0.0018426068127155304,2.3018568754196167e-05,3.8035213947296143e-06
2024-06-26,2,-0.012729629874229431,-0.001818198710680008,-0.001831158995628357,-0.0019261538982391357,1.2960284948348999e-05,0.00010795518755912781
2024-06-26,2,-0.0022387581411749125,-0.0018582269549369812,-0.0018661245703697205,-0.0018600113689899445,7.897615432739258e-06,1.7844140529632568e-06
2024-06-26,2,-0.003215074772015214,-0.001908630132675171,-0.001916106790304184,-0.0019399523735046387,7.4766576290130615e-06,3.1322240829467773e-05
2024-06-26,2,0.006988097447901964,-0.0018621645867824554,-0.001849588006734848,-0.0019328519701957703,1.2576580047607422e-05,7.068738341331482e-05
2024-06-26,2,0.00461749779060483,-0.001975327730178833,-0.0019818805158138275,-0.0019927136600017548,6.552785634994507e-06,1.7385929822921753e-05
2024-06-26,2,-0.01645554229617119,-0.001654248684644699,-0.0016893185675144196,-0.001694411039352417,3.506988286972046e-05,4.0162354707717896e-05
2024-06-26,2,-0.00773918442428112,-0.0018708817660808563,-0.0018913783133029938,-0.0018441863358020782,2.049654722213745e-05,2.6695430278778076e-05
2024-06-26,2,0.0004919112543575466,-0.0017441101372241974,-0.0017799921333789825,-0.0018952302634716034,3.5881996154785156e-05,0.000151120126247406
2024-06-26,2,0.008679433725774288,-0.0019772201776504517,-0.0019760169088840485,-0.0019831769168376923,1.2032687664031982e-06,5.956739187240601e-06
2024-06-27,2,0.011559689417481422,-0.0018976666033267975,-0.0019145496189594269,-0.001875113695859909,1.6883015632629395e-05,2.2552907466888428e-05
2024-06-27,2,-0.00855425838381052,-0.0018911994993686676,-0.001882348209619522,-0.0018818080425262451,8.851289749145508e-06,9.391456842422485e-06
2024-06-27,2,0.0009397745598107576,-0.001730266958475113,-0.0017582140862941742,-0.0017501302063465118,2.794712781906128e-05,1.9863247871398926e-05
2024-06-27,2,-0.003051463048905134,-0.0018155425786972046,-0.001816432923078537,-0.0019403062760829926,8.903443813323975e-07,0.00012476369738578796
2024-06-27,2,-0.009516664780676365,-0.0017985887825489044,-0.0018095038831233978,-0.0018101409077644348,1.0915100574493408e-05,1.1552125215530396e-05
2024-06-27,2,0.0026968608144670725,-0.0019329823553562164,-0.0019218213856220245,-0.0019108690321445465,1.1160969734191895e-05,2.2113323211669922e-05
2024-06-27,2,0.010831662453711033,-0.001855023205280304,-0.0018679797649383545,-0.001869291067123413,1.2956559658050537e-05,1.4267861843109131e-05
2024-06-27,2,0.0003629336424637586,-0.0018092691898345947,-0.0018127448856830597,-0.001825425773859024,3.475695848464966e-06,1.615658402442932e-05
2024-06-27,2,0.000707557366695255,-0.0018309205770492554,-0.0018352381885051727,-0.001833699643611908,4.317611455917358e-06,2.779066562652588e-06
2024-06-27,2,-0.0026299343444406986,-0.001863919198513031,-0.0018655359745025635,-0.0018460080027580261,1.6167759895324707e-06,1.7911195755004883e-05
2024-06-27,2,-0.0014779285993427038,-0.0017528645694255829,-0.0017724856734275818,-0.0017471648752689362,1.96211040019989e-05,5.6996941566467285e-06
2024-06-27,2,-0.005851225461810827,-0.0019120685756206512,-0.001928914338350296,-0.001872960478067398,1.6845762729644775e-05,3.9108097553253174e-05
2024-06-27,2,-0.00326898111961782,-0.001927148550748825,-0.0019427984952926636,-0.0019295290112495422,1.56499445438385e-05,2.380460500717163e-06
2024-06-27,2,-0.009712331928312778,-0.001909364014863968,-0.00191531702876091,-0.0019090436398983002,5.953013896942139e-06,3.203749656677246e-07
2024-06-27,2,-0.007890107110142708,-0.0018673650920391083,-0.0018741600215435028,-0.0018822923302650452,6.794929504394531e-06,1.492723822593689e-05
2024-06-27,2,-0.013083883561193943,-0.0019378922879695892,-0.0019438080489635468,-0.0019352585077285767,5.9157609939575195e-06,2.6337802410125732e-06
2024-06-27,2,-0.017770158126950264,-0.0018165893852710724,-0.0018330998718738556,-0.0018271170556545258,1.6510486602783203e-05,1.0527670383453369e-05
2024-06-27,2,-0.0009148475946858525,-0.0018815957009792328,-0.0018838010728359222,-0.001943204551935196,2.205371856689453e-06,6.160885095596313e-05
2024-06-27,2,-0.008964418433606625,-0.001875508576631546,-0.0018953010439872742,-0.0018711946904659271,1.979246735572815e-05,4.3138861656188965e-06
2024-06-27,2,0.0004550183657556772,-0.001869749277830124,-0.0018668361008167267,-0.0018904060125350952,2.913177013397217e-06,2.0656734704971313e-05
2024-06-27,2,0.0038987405132502317,-0.0018785037100315094,-0.001873943954706192,-0.001985546201467514,4.559755325317383e-06,0.00010704249143600464
2024-06-27,2,-0.006919919978827238,-0.0015590228140354156,-0.001586664468050003,-0.0015934333205223083,2.7641654014587402e-05,3.44105064868927e-05
2024-06-27,2,-0.020146755501627922,-0.0018783621490001678,-0.0018911100924015045,-0.0018600374460220337,1.274794340133667e-05,1.8324702978134155e-05
2024-06-27,2,0.006001582834869623,-0.0018408410251140594,-0.0018663257360458374,-0.0018670819699764252,2.5484710931777954e-05,2.6240944862365723e-05
2024-06-27,2,0.00993289239704609,-0.0019685104489326477,-0.001970328390598297,-0.001989249140024185,1.817941665649414e-06,2.0738691091537476e-05
2024-06-28,2,0.008344617672264576,-0.0018367432057857513,-0.0018351636826992035,-0.0018190406262874603,1.5795230865478516e-06,1.7702579498291016e-05
2024-06-28,2,-0.01919599436223507,-0.0018952898681163788,-0.0018776766955852509,-0.0018789507448673248,1.761317253112793e-05,1.6339123249053955e-05
2024-06-28,2,0.004655634053051472,-0.001935753971338272,-0.0019453130662441254,-0.0019362159073352814,9.559094905853271e-06,4.6193599700927734e-07
2024-06-28,2,-0.0052743637934327126,-0.001860886812210083,-0.001860443502664566,-0.0018730871379375458,4.4330954551696777e-07,1.2200325727462769e-05
2024-06-28,2,-0.00677905697375536,-0.0018658973276615143,-0.001887630671262741,-0.0019328780472278595,2.1733343601226807e-05,6.698071956634521e-05
2024-06-28,2,0.004793357104063034,-0.0018272995948791504,-0.0018126480281352997,-0.0018890760838985443,1.4651566743850708e-05,6.177648901939392e-05
2024-06-28,2,0.007608078420162201,-0.0019799023866653442,-0.001992318779230118,-0.001957252621650696,1.241639256477356e-05,2.2649765014648438e-05
2024-06-28,2,0.004448291379958391,-0.0018039867281913757,-0.001803576946258545,-0.0018572509288787842,4.0978193283081055e-07,5.326420068740845e-05
2024-06-28,2,-0.005036762449890375,-0.001738857477903366,-0.0017485767602920532,-0.001758437603712082,9.719282388687134e-06,1.958012580871582e-05
2024-06-28,2,0.0001509720168542117,-0.001894678920507431,-0.0018981508910655975,-0.001902703195810318,3.471970558166504e-06,8.024275302886963e-06
2024-06-28,2,-0.005937051959335804,-0.0018294602632522583,-0.0018277205526828766,-0.0018264241516590118,1.7397105693817139e-06,3.03611159324646e-06
2024-06-28,2,-0.005021065007895231,-0.0018027834594249725,-0.0018339864909648895,-0.0018405653536319733,3.120303153991699e-05,3.778189420700073e-05
2024-06-28,2,-0.0012914901599287987,-0.0019464008510112762,-0.001978866755962372,-0.001955859363079071,3.246590495109558e-05,9.4585120677948e-06
2024-06-28,2,-0.006572517100721598,-0.0019016340374946594,-0.0018936656415462494,-0.0019144676625728607,7.968395948410034e-06,1.2833625078201294e-05
2024-06-28,2,-0.009139783680438995,-0.0016895942389965057,-0.0017265453934669495,-0.0019149668514728546,3.6951154470443726e-05,0.00022537261247634888
2024-06-28,2,-0.00759514607489109,-0.0019149966537952423,-0.0019336976110935211,-0.0019112341105937958,1.870095729827881e-05,3.762543201446533e-06
2024-06-28,2,-0.01181469950824976,-0.0019203051924705505,-0.0019406825304031372,-0.001913808286190033,2.037733793258667e-05,6.496906280517578e-06
2024-06-28,2,0.0054349168203771114,-0.0019436217844486237,-0.0019442550837993622,-0.0019331350922584534,6.332993507385254e-07,1.0486692190170288e-05
2024-06-28,2,-0.0074648489244282246,-0.001877274364233017,-0.0018918849527835846,-0.0018855072557926178,1.4610588550567627e-05,8.23289155960083e-06
2024-06-28,2,-0.00142922333907336,-0.00188523530960083,-0.0018826909363269806,-0.001928042620420456,2.5443732738494873e-06,4.2807310819625854e-05
2024-06-28,2,0.0011248162481933832,-0.0018516071140766144,-0.0018662996590137482,-0.001780834048986435,1.4692544937133789e-05,7.077306509017944e-05
2024-06-28,2,-0.00530173210427165,-0.0017551295459270477,-0.0017650984227657318,-0.0017833784222602844,9.968876838684082e-06,2.8248876333236694e-05
2024-06-28,2,-0.016066117212176323,-0.0018319003283977509,-0.0018373392522335052,-0.0018277466297149658,5.4389238357543945e-06,4.153698682785034e-06
2024-06-28,2,0.01305285096168518,-0.0019027478992938995,-0.0018985383212566376,-0.001880355179309845,4.209578037261963e-06,2.2392719984054565e-05
2024-06-28,2,0.0056104096584022045,-0.0019066594541072845,-0.00192936509847641,-0.0019047893583774567,2.2705644369125366e-05,1.8700957298278809e-06
2024-07-01,2,0.01913439668715,-0.0018142201006412506,-0.0018141083419322968,-0.0018224343657493591,1.1175870895385742e-07,8.21426510810852e-06
2024-07-01,2,-0.005091194529086351,-0.0018696263432502747,-0.0018610693514347076,-0.001874297857284546,8.556991815567017e-06,4.67151403427124e-06
2024-07-01,2,0.007779132109135389,-0.001939665526151657,-0.001960892230272293,-0.0019220858812332153,2.1226704120635986e-05,1.7579644918441772e-05
2024-07-01,2,-0.0023507564328610897,-0.001856047660112381,-0.0018876641988754272,-0.0018610656261444092,3.1616538763046265e-05,5.017966032028198e-06
2024-07-01,2,-0.0031191250309348106,-0.0018240325152873993,-0.001845862716436386,-0.0018627084791660309,2.1830201148986816e-05,3.867596387863159e-05
2024-07-01,2,0.009037136100232601,-0.0018675513565540314,-0.0018773451447486877,-0.0018766559660434723,9.793788194656372e-06,9.104609489440918e-06
2024-07-01,2,0.005707241129130125,-0.002041742205619812,-0.002046767622232437,-0.001978594809770584,5.025416612625122e-06,6.31473958492279e-05
2024-07-01,2,-0.0009651583386585116,-0.0018792040646076202,-0.0018832981586456299,-0.0018879808485507965,4.0940940380096436e-06,8.77678394317627e-06
2024-07-01,2,-0.006411752197891474,-0.0019379258155822754,-0.0019345097243785858,-0.0019464083015918732,3.416091203689575e-06,8.482486009597778e-06
2024-07-01,2,0.0023748178500682116,-0.0017607882618904114,-0.0017663463950157166,-0.0017734207212924957,5.558133125305176e-06,1.263245940208435e-05
2024-07-01,2,-0.007960863411426544,-0.0019480213522911072,-0.001957971602678299,-0.00198301300406456,9.950250387191772e-06,3.499165177345276e-05
2024-07-01,2,-0.006629444193094969,-0.0019608214497566223,-0.0019718222320079803,-0.0019693076610565186,1.1000782251358032e-05,8.48621129989624e-06
2024-07-01,2,-0.007843263447284698,-0.0019433386623859406,-0.0019557438790798187,-0.00195954367518425,1.2405216693878174e-05,1.6205012798309326e-05
2024-07-01,2,-0.005404698196798563,-0.0018935240805149078,-0.0018941275775432587,-0.0019233115017414093,6.034970283508301e-07,2.9787421226501465e-05
2024-07-01,2,-0.0049568344838917255,-0.0018780715763568878,-0.0019152052700519562,-0.001948866993188858,3.713369369506836e-05,7.079541683197021e-05
2024-07-01,2,-0.009215901605784893,-0.001771833747625351,-0.0018033720552921295,-0.0017857961356639862,3.1538307666778564e-05,1.3962388038635254e-05
2024-07-01,2,-0.004793444648385048,-0.0018127113580703735,-0.0018548592925071716,-0.0018335692584514618,4.2147934436798096e-05,2.0857900381088257e-05
2024-07-01,2,0.000984341953881085,-0.0018884502351284027,-0.0019024871289730072,-0.0019667409360408783,1.4036893844604492e-05,7.829070091247559e-05
2024-07-01,2,-0.005577743984758854,-0.0019260868430137634,-0.0019413568079471588,-0.0019084550440311432,1.5269964933395386e-05,1.763179898262024e-05
2024-07-01,2,0.005773535929620266,-0.0018875040113925934,-0.0018929950892925262,-0.0019142217934131622,5.491077899932861e-06,2.6717782020568848e-05
2024-07-01,2,-0.00030159903690218925,-0.0019442662596702576,-0.001941479742527008,-0.0019855760037899017,2.7865171432495117e-06,4.1309744119644165e-05
2024-07-01,2,-0.00021860662673134357,-0.0017242245376110077,-0.0017399080097675323,-0.0017167739570140839,1.5683472156524658e-05,7.450580596923828e-06
2024-07-01,2,-0.011254419572651386,-0.0018027760088443756,-0.0018144361674785614,-0.001817416399717331,1.1660158634185791e-05,1.4640390872955322e-05
2024-07-01,2,0.010528395883738995,-0.0018370859324932098,-0.0018425099551677704,-0.0018526539206504822,5.424022674560547e-06,1.556798815727234e-05
2024-07-01,2,0.004674634896218777,-0.0019217915832996368,-0.0019353441894054413,-0.00188441202044487,1.3552606105804443e-05,3.7379562854766846e-05
2024-07-02,2,0.015032426454126835,-0.0018833763897418976,-0.0018822439014911652,-0.0018718130886554718,1.1324882507324219e-06,1.1563301086425781e-05
2024-07-02,2,-0.00276504666544497,-0.001886371523141861,-0.0018932409584522247,-0.0019591711461544037,6.8694353103637695e-06,7.279962301254272e-05
2024-07-02,2,0.00913688912987709,-0.0018163882195949554,-0.0018473677337169647,-0.001857999712228775,3.097951412200928e-05,4.161149263381958e-05
2024-07-02,2,0.006543037015944719,-0.001870807260274887,-0.001897413283586502,-0.0019248612225055695,2.660602331161499e-05,5.405396223068237e-05
2024-07-02,2,0.002473953878507018,-0.0018528029322624207,-0.0018784292042255402,-0.001880694180727005,2.5626271963119507e-05,2.789124846458435e-05
2024-07-02,2,0.006883878260850906,-0.0018371716141700745,-0.0018580220639705658,-0.001911066472530365,2.0850449800491333e-05,7.389485836029053e-05
2024-07-02,2,5.99153499933891e-05,-0.001935768872499466,-0.0019259117543697357,-0.0019274167716503143,9.857118129730225e-06,8.352100849151611e-06
2024-07-02,2,0.0006079704035073519,-0.001900218427181244,-0.0018863566219806671,-0.0019021406769752502,1.3861805200576782e-05,1.9222497940063477e-06
2024-07-02,2,-0.006151826120913029,-0.001934785395860672,-0.0019376613199710846,-0.001978512853384018,2.8759241104125977e-06,4.372745752334595e-05
2024-07-02,2,0.0048348503187298775,-0.0019161626696586609,-0.0019245333969593048,-0.0019471757113933563,8.370727300643921e-06,3.1013041734695435e-05
2024-07-02,2,-0.00303786457516253,-0.001972336322069168,-0.001985054463148117,-0.002001039683818817,1.2718141078948975e-05,2.8703361749649048e-05
2024-07-02,2,-0.007044668309390545,-0.0018772296607494354,-0.0018820278346538544,-0.0018632709980010986,4.798173904418945e-06,1.3958662748336792e-05
2024-07-02,2,-0.0068363286554813385,-0.0019561387598514557,-0.001972295343875885,-0.0019398070871829987,1.615658402442932e-05,1.633167266845703e-05
2024-07-02,2,0.002655299846082926,-0.001898210495710373,-0.0018992573022842407,-0.0018908120691776276,1.0468065738677979e-06,7.398426532745361e-06
2024-07-02,2,-0.006239908281713724,-0.0019482485949993134,-0.001968149095773697,-0.001975748687982559,1.9900500774383545e-05,2.750009298324585e-05
2024-07-02,2,-0.008773214183747768,-0.0017857812345027924,-0.0017992518842220306,-0.0017806068062782288,1.3470649719238281e-05,5.174428224563599e-06
2024-07-02,2,-0.0007717807311564684,-0.0017551891505718231,-0.0017691031098365784,-0.0017494820058345795,1.3913959264755249e-05,5.707144737243652e-06
2024-07-02,2,0.0034553539007902145,-0.001954149454832077,-0.0019492022693157196,-0.0019865743815898895,4.947185516357422e-06,3.24249267578125e-05
2024-07-02,2,-0.007478108163923025,-0.0020095184445381165,-0.0020088590681552887,-0.002015095204114914,6.593763828277588e-07,5.576759576797485e-06
2024-07-02,2,0.0015082811005413532,-0.0018756315112113953,-0.0018894001841545105,-0.0018960796296596527,1.3768672943115234e-05,2.0448118448257446e-05
2024-07-02,2,-0.001185172121040523,-0.001913994550704956,-0.0019421614706516266,-0.0019075311720371246,2.8166919946670532e-05,6.463378667831421e-06
2024-07-02,2,0.001241570571437478,-0.0018197931349277496,-0.001841910183429718,-0.0018178336322307587,2.2117048501968384e-05,1.959502696990967e-06
2024-07-02,2,-0.004676342010498047,-0.001677684485912323,-0.0016923770308494568,-0.001719605177640915,1.4692544937133789e-05,4.192069172859192e-05
2024-07-02,2,0.010923228226602077,-0.0019485801458358765,-0.0019516311585903168,-0.002014491707086563,3.0510127544403076e-06,6.591156125068665e-05
2024-07-02,2,-0.0033197738230228424,-0.0018431805074214935,-0.001844312995672226,-0.001833152025938034,1.1324882507324219e-06,1.0028481483459473e-05
2024-07-03,2,0.011376094073057175,-0.0019262544810771942,-0.0019233673810958862,-0.001997288316488266,2.8870999813079834e-06,7.103383541107178e-05
2024-07-03,2,0.0012865493772551417,-0.0017401203513145447,-0.0017528235912322998,-0.0017484501004219055,1.2703239917755127e-05,8.32974910736084e-06
2024-07-03,2,0.013490383513271809,-0.0018517635762691498,-0.001858588308095932,-0.0018584057688713074,6.8247318267822266e-06,6.642192602157593e-06
2024-07-03,2,0.011124621145427227,-0.0016658194363117218,-0.0017020031809806824,-0.0017119385302066803,3.618374466896057e-05,4.6119093894958496e-05
2024-07-03,2,0.011910203844308853,-0.0018061138689517975,-0.0018288306891918182,-0.0018239617347717285,2.2716820240020752e-05,1.784786581993103e-05
2024-07-03,2,0.00348100159317255,-0.0018092356622219086,-0.001849289983510971,-0.0017926134169101715,4.00543212890625e-05,1.662224531173706e-05
2024-07-03,2,-0.002451671753078699,-0.0019034966826438904,-0.0018982701003551483,-0.0019185282289981842,5.2265822887420654e-06,1.5031546354293823e-05
